0.516352 99.283302
0.516397 99.295364
0.516443 99.307442
0.516488 99.319496
0.516534 99.331558
0.516579 99.343636
0.516624 99.355705
0.516670 99.367775
0.516715 99.379837
0.516760 99.391922
0.516806 99.403999
0.516851 99.416084
0.516896 99.428146
0.516942 99.440224
0.516987 99.452316
0.517033 99.464401
0.517078 99.476471
0.517123 99.488564
0.517169 99.500656
0.517214 99.512749
0.517259 99.524834
0.517305 99.536926
0.517350 99.549026
0.517395 99.561111
0.517441 99.573212
0.517486 99.585320
0.517531 99.597420
0.517577 99.609512
0.517622 99.621613
0.517668 99.633728
0.517713 99.645828
0.517758 99.657936
0.517804 99.670044
0.517849 99.682159
0.517894 99.694260
0.517940 99.706375
0.517985 99.718491
0.518030 99.730614
0.518076 99.742729
0.518121 99.754852
0.518166 99.766960
0.518212 99.779099
0.518257 99.791214
0.518303 99.803337
0.518348 99.815468
0.518393 99.827591
0.518439 99.839714
0.518484 99.851845
0.518529 99.863983
0.518575 99.876114
0.518620 99.888260
0.518665 99.900383
0.518711 99.912529
0.518756 99.924675
0.518802 99.936806
0.518847 99.948952
0.518892 99.961105
0.518938 99.973251
0.518983 99.985397
0.519028 99.997536
0.519074 100.009689
0.519119 100.021835
0.519164 100.034004
0.519210 100.046158
0.519255 100.058304
0.519300 100.070465
0.519346 100.082626
0.519391 100.094788
0.519437 100.106949
0.519482 100.119118
0.519527 100.131279
0.519573 100.143448
0.519618 100.155609
0.519663 100.167786
0.519709 100.179955
0.519754 100.192139
0.519799 100.204300
0.519845 100.216476
0.519890 100.228653
0.519935 100.240837
0.519981 100.253021
0.520026 100.265198
0.520072 100.277390
0.520117 100.289574
0.520162 100.301758
0.520208 100.313942
0.520253 100.326141
0.520298 100.338326
0.520344 100.350510
0.520389 100.362709
0.520434 100.374916
0.520480 100.387100
0.520525 100.399292
0.520571 100.411507
0.520616 100.423706
0.520661 100.435913
0.520707 100.448112
0.520752 100.460327
0.520797 100.472527
0.520843 100.484741
0.520888 100.496948
0.520933 100.509155
0.520979 100.521370
0.521024 100.533585
0.521069 100.545799
0.521115 100.558022
0.521160 100.570251
0.521206 100.582474
0.521251 100.594688
0.521296 100.606911
0.521342 100.619148
0.521387 100.631363
0.521432 100.643585
0.521478 100.655815
0.521523 100.668053
0.521568 100.680290
0.521614 100.692520
0.521659 100.704758
0.521704 100.716995
0.521750 100.729240
0.521795 100.741470
0.521841 100.753716
0.521886 100.765953
0.521931 100.778214
0.521977 100.790459
0.522022 100.802704
0.522067 100.814957
0.522113 100.827202
0.522158 100.839447
0.522203 100.851707
0.522249 100.863968
0.522294 100.876221
0.522340 100.888481
0.522385 100.900749
0.522430 100.913010
0.522476 100.925278
0.522521 100.937523
0.522566 100.949806
0.522612 100.962074
0.522657 100.974342
0.522702 100.986618
0.522748 100.998878
0.522793 101.011162
0.522838 101.023438
0.522884 101.035706
0.522929 101.048004
0.522975 101.060272
0.523020 101.072548
0.523065 101.084839
0.523111 101.097122
0.523156 101.109398
0.523201 101.121696
0.523247 101.133972
0.523292 101.146263
0.523337 101.158562
0.523383 101.170853
0.523428 101.183151
0.523474 101.195450
0.523519 101.207741
0.523564 101.220039
0.523610 101.232346
0.523655 101.244652
0.523700 101.256950
0.523746 101.269272
0.523791 101.281570
0.523836 101.293877
0.523882 101.306198
0.523927 101.318497
0.523972 101.330818
0.524018 101.343124
0.524063 101.355446
0.524109 101.367767
0.524154 101.380074
0.524199 101.392410
0.524245 101.404732
0.524290 101.417053
0.524335 101.429375
0.524381 101.441711
0.524426 101.454041
0.524471 101.466370
0.524517 101.478699
0.524562 101.491028
0.524607 101.503365
0.524653 101.515701
0.524698 101.528030
0.524744 101.540375
0.524789 101.552727
0.524834 101.565063
0.524880 101.577400
0.524925 101.589745
0.524970 101.602097
0.525016 101.614441
0.525061 101.626801
0.525106 101.639153
0.525152 101.651505
0.525197 101.663849
0.525243 101.676208
0.525288 101.688576
0.525333 101.700928
0.525379 101.713287
0.525424 101.725647
0.525469 101.738007
0.525515 101.750381
0.525560 101.762741
0.525605 101.775116
0.525651 101.787483
0.525696 101.799858
0.525741 101.812218
0.525787 101.824600
0.525832 101.836960
0.525878 101.849365
0.525923 101.861725
0.525968 101.874107
0.526014 101.886490
0.526059 101.898872
0.526104 101.911255
0.526150 101.923645
0.526195 101.936035
0.526240 101.948433
0.526286 101.960808
0.526331 101.973206
0.526376 101.985596
0.526422 101.998001
0.526467 102.010391
0.526513 102.022789
0.526558 102.035187
0.526603 102.047592
0.526649 102.059990
0.526694 102.072403
0.526739 102.084816
0.526785 102.097221
0.526830 102.109619
0.526875 102.122032
0.526921 102.134445
0.526966 102.146858
0.527012 102.159271
0.527057 102.171692
0.527102 102.184120
0.527148 102.196533
0.527193 102.208954
0.527238 102.221375
0.527284 102.233803
0.527329 102.246223
0.527374 102.258659
0.527420 102.271080
0.527465 102.283524
0.527510 102.295959
0.527556 102.308380
0.527601 102.320808
0.527647 102.333260
0.527692 102.345688
0.527737 102.358124
0.527783 102.370567
0.527828 102.383011
0.527873 102.395454
0.527919 102.407898
0.527964 102.420341
0.528009 102.432800
0.528055 102.445244
0.528100 102.457695
0.528145 102.470154
0.528191 102.482605
0.528236 102.495056
0.528282 102.507523
0.528327 102.519974
0.528372 102.532448
0.528418 102.544914
0.528463 102.557365
0.528508 102.569832
0.528554 102.582306
0.528599 102.594772
0.528644 102.607246
0.528690 102.619720
0.528735 102.632195
0.528781 102.644669
0.528826 102.657143
0.528871 102.669617
0.528917 102.682091
0.528962 102.694580
0.529007 102.707062
0.529053 102.719536
0.529098 102.732033
0.529143 102.744514
0.529189 102.757011
0.529234 102.769501
0.529279 102.781990
0.529325 102.794487
0.529370 102.806984
0.529416 102.819466
0.529461 102.831970
0.529506 102.844467
0.529552 102.856964
0.529597 102.869476
0.529642 102.881973
0.529688 102.894470
0.529733 102.906990
0.529778 102.919487
0.529824 102.932007
0.529869 102.944527
0.529914 102.957031
0.529960 102.969543
0.530005 102.982071
0.530051 102.994583
0.530096 103.007103
0.530141 103.019615
0.530187 103.032143
0.530232 103.044670
0.530277 103.057205
0.530323 103.069717
0.530368 103.082245
0.530413 103.094772
0.530459 103.107307
0.530504 103.119843
0.530550 103.132370
0.530595 103.144920
0.530640 103.157455
0.530686 103.169991
0.530731 103.182533
0.530776 103.195084
0.530822 103.207619
0.530867 103.220154
0.530912 103.232712
0.530958 103.245262
0.531003 103.257805
0.531048 103.270363
0.531094 103.282906
0.531139 103.295471
0.531185 103.308022
0.531230 103.320580
0.531275 103.333145
0.531321 103.345703
0.531366 103.358269
0.531411 103.370834
0.531457 103.383392
0.531502 103.395966
0.531547 103.408524
0.531593 103.421104
0.531638 103.433670
0.531684 103.446251
0.531729 103.458817
0.531774 103.471382
0.531820 103.483971
0.531865 103.496559
0.531910 103.509132
0.531956 103.521713
0.532001 103.534302
0.532046 103.546890
0.532092 103.559479
0.532137 103.572060
0.532182 103.584648
0.532228 103.597244
0.532273 103.609825
0.532319 103.622421
0.532364 103.635033
0.532409 103.647629
0.532455 103.660217
0.532500 103.672813
0.532545 103.685425
0.532591 103.698029
0.532636 103.710632
0.532681 103.723236
0.532727 103.735855
0.532772 103.748466
0.532817 103.761063
0.532863 103.773682
0.532908 103.786301
0.532954 103.798920
0.532999 103.811539
0.533044 103.824142
0.533090 103.836769
0.533135 103.849396
0.533180 103.862030
0.533226 103.874634
0.533271 103.887276
0.533316 103.899902
0.533362 103.912521
0.533407 103.925163
0.533453 103.937798
0.533498 103.950439
0.533543 103.963066
0.533589 103.975708
0.533634 103.988342
0.533679 104.000992
0.533725 104.013626
0.533770 104.026268
0.533815 104.038910
0.533861 104.051559
0.533906 104.064209
0.533951 104.076866
0.533997 104.089508
0.534042 104.102165
0.534088 104.114822
0.534133 104.127472
0.534178 104.140137
0.534224 104.152802
0.534269 104.165466
0.534314 104.178123
0.534360 104.190781
0.534405 104.203453
0.534450 104.216110
0.534496 104.228790
0.534541 104.241447
0.534586 104.254135
0.534632 104.266808
0.534677 104.279480
0.534723 104.292160
0.534768 104.304840
0.534813 104.317513
0.534859 104.330185
0.534904 104.342880
0.534949 104.355560
0.534995 104.368248
0.535040 104.380936
0.535085 104.393616
0.535131 104.406319
0.535176 104.418999
0.535222 104.431694
0.535267 104.444397
0.535312 104.457092
0.535358 104.469788
0.535403 104.482491
0.535448 104.495186
0.535494 104.507889
0.535539 104.520592
0.535584 104.533310
0.535630 104.546013
0.535675 104.558723
0.535720 104.571426
0.535766 104.584145
0.535811 104.596863
0.535857 104.609566
0.535902 104.622284
0.535947 104.634995
0.535993 104.647728
0.536038 104.660446
0.536083 104.673180
0.536129 104.685898
0.536174 104.698616
0.536219 104.711349
0.536265 104.724083
0.536310 104.736809
0.536355 104.749535
0.536401 104.762276
0.536446 104.775009
0.536492 104.787750
0.536537 104.800476
0.536582 104.813232
0.536628 104.825958
0.536673 104.838715
0.536718 104.851463
0.536764 104.864204
0.536809 104.876953
0.536854 104.889694
0.536900 104.902458
0.536945 104.915199
0.536991 104.927963
0.537036 104.940712
0.537081 104.953476
0.537127 104.966240
0.537172 104.978989
0.537217 104.991745
0.537263 105.004509
0.537308 105.017273
0.537353 105.030045
0.537399 105.042816
0.537444 105.055588
0.537489 105.068352
0.537535 105.081131
0.537580 105.093903
0.537626 105.106674
0.537671 105.119461
0.537716 105.132233
0.537762 105.145012
0.537807 105.157799
0.537852 105.170586
0.537898 105.183357
0.537943 105.196159
0.537988 105.208946
0.538034 105.221725
0.538079 105.234528
0.538125 105.247314
0.538170 105.260109
0.538215 105.272911
0.538261 105.285706
0.538306 105.298500
0.538351 105.311310
0.538397 105.324120
0.538442 105.336906
0.538487 105.349724
0.538533 105.362526
0.538578 105.375336
0.538623 105.388138
0.538669 105.400940
0.538714 105.413773
0.538760 105.426590
0.538805 105.439392
0.538850 105.452209
0.538896 105.465034
0.538941 105.477859
0.538986 105.490685
0.539032 105.503494
0.539077 105.516327
0.539122 105.529152
0.539168 105.541992
0.539213 105.554817
0.539258 105.567650
0.539304 105.580482
0.539349 105.593315
0.539395 105.606155
0.539440 105.618996
0.539485 105.631836
0.539531 105.644669
0.539576 105.657524
0.539621 105.670357
0.539667 105.683212
0.539712 105.696053
0.539757 105.708908
0.539803 105.721764
0.539848 105.734604
0.539894 105.747459
0.539939 105.760315
0.539984 105.773178
0.540030 105.786041
0.540075 105.798904
0.540120 105.811760
0.540166 105.824623
0.540211 105.837486
0.540256 105.850357
0.540302 105.863220
0.540347 105.876091
0.540392 105.888962
0.540438 105.901833
0.540483 105.914711
0.540529 105.927582
0.540574 105.940468
0.540619 105.953339
0.540665 105.966217
0.540710 105.979111
0.540755 105.991997
0.540801 106.004868
0.540846 106.017761
0.540891 106.030647
0.540937 106.043541
0.540982 106.056427
0.541027 106.069321
0.541073 106.082214
0.541118 106.095123
0.541164 106.108017
0.541209 106.120911
0.541254 106.133812
0.541300 106.146706
0.541345 106.159622
0.541390 106.172516
0.541436 106.185440
0.541481 106.198334
0.541526 106.211250
0.541572 106.224167
0.541617 106.237076
0.541663 106.249992
0.541708 106.262909
0.541753 106.275826
0.541799 106.288742
0.541844 106.301674
0.541889 106.314590
0.541935 106.327515
0.541980 106.340439
0.542025 106.353378
0.542071 106.366295
0.542116 106.379234
0.542161 106.392159
0.542207 106.405098
0.542252 106.418030
0.542298 106.430977
0.542343 106.443909
0.542388 106.456848
0.542434 106.469780
0.542479 106.482727
0.542524 106.495682
0.542570 106.508629
0.542615 106.521576
0.542660 106.534531
0.542706 106.547478
0.542751 106.560432
0.542796 106.573380
0.542842 106.586342
0.542887 106.599297
0.542933 106.612251
0.542978 106.625206
0.543023 106.638176
0.543069 106.651138
0.543114 106.664108
0.543159 106.677078
0.543205 106.690033
0.543250 106.703011
0.543295 106.715988
0.543341 106.728951
0.543386 106.741928
0.543432 106.754906
0.543477 106.767883
0.543522 106.780869
0.543568 106.793854
0.543613 106.806831
0.543658 106.819817
0.543704 106.832802
0.543749 106.845787
0.543794 106.858772
0.543840 106.871773
0.543885 106.884758
0.543930 106.897743
0.543976 106.910751
0.544021 106.923737
0.544067 106.936752
0.544112 106.949738
0.544157 106.962746
0.544203 106.975754
0.544248 106.988762
0.544293 107.001762
0.544339 107.014771
0.544384 107.027779
0.544429 107.040794
0.544475 107.053802
0.544520 107.066818
0.544565 107.079834
0.544611 107.092850
0.544656 107.105865
0.544702 107.118896
0.544747 107.131912
0.544792 107.144928
0.544838 107.157951
0.544883 107.170982
0.544928 107.184021
0.544974 107.197044
0.545019 107.210075
0.545064 107.223114
0.545110 107.236137
0.545155 107.249191
0.545201 107.262222
0.545246 107.275246
0.545291 107.288315
0.545337 107.301331
0.545382 107.314392
0.545427 107.327423
0.545473 107.340485
0.545518 107.353531
0.545563 107.366577
0.545609 107.379639
0.545654 107.392685
0.545699 107.405739
0.545745 107.418800
0.545790 107.431854
0.545836 107.444923
0.545881 107.457977
0.545926 107.471046
0.545972 107.484116
0.546017 107.497185
0.546062 107.510239
0.546108 107.523315
0.546153 107.536385
0.546198 107.549461
0.546244 107.562538
0.546289 107.575607
0.546335 107.588684
0.546380 107.601776
0.546425 107.614853
0.546471 107.627930
0.546516 107.641006
0.546561 107.654091
0.546607 107.667183
0.546652 107.680267
0.546697 107.693367
0.546743 107.706451
0.546788 107.719551
0.546833 107.732651
0.546879 107.745735
0.546924 107.758850
0.546970 107.771935
0.547015 107.785034
0.547060 107.798141
0.547106 107.811249
0.547151 107.824356
0.547196 107.837463
0.547242 107.850571
0.547287 107.863693
0.547332 107.876801
0.547378 107.889908
0.547423 107.903015
0.547468 107.916145
0.547514 107.929260
0.547559 107.942383
0.547605 107.955498
0.547650 107.968628
0.547695 107.981743
0.547741 107.994873
0.547786 108.008003
0.547831 108.021141
0.547877 108.034271
0.547922 108.047409
0.547967 108.060539
0.548013 108.073677
0.548058 108.086815
0.548104 108.099953
0.548149 108.113091
0.548194 108.126221
0.548240 108.139381
0.548285 108.152519
0.548330 108.165680
0.548376 108.178825
0.548421 108.191971
0.548466 108.205124
0.548512 108.218285
0.548557 108.231430
0.548602 108.244591
0.548648 108.257759
0.548693 108.270897
0.548739 108.284081
0.548784 108.297234
0.548829 108.310402
0.548875 108.323563
0.548920 108.336731
0.548965 108.349899
0.549011 108.363068
0.549056 108.376251
0.549101 108.389420
0.549147 108.402596
0.549192 108.415764
0.549237 108.428955
0.549283 108.442139
0.549328 108.455315
0.549374 108.468491
0.549419 108.481682
0.549464 108.494873
0.549510 108.508064
0.549555 108.521263
0.549600 108.534454
0.549646 108.547646
0.549691 108.560829
0.549736 108.574028
0.549782 108.587219
0.549827 108.600433
0.549873 108.613640
0.549918 108.626839
0.549963 108.640038
0.550009 108.653244
0.550054 108.666458
0.550099 108.679657
0.550145 108.692879
0.550190 108.706085
0.550235 108.719299
0.550281 108.732513
0.550326 108.745735
0.550371 108.758965
0.550417 108.772179
0.550462 108.785393
0.550508 108.798622
0.550553 108.811844
0.550598 108.825073
0.550644 108.838303
0.550689 108.851532
0.550734 108.864761
0.550780 108.878006
0.550825 108.891220
0.550870 108.904472
0.550916 108.917725
0.550961 108.930954
0.551006 108.944191
0.551052 108.957443
0.551097 108.970688
0.551143 108.983932
0.551188 108.997169
0.551233 109.010422
0.551279 109.023674
0.551324 109.036926
0.551369 109.050186
0.551415 109.063446
0.551460 109.076698
0.551505 109.089958
0.551551 109.103226
0.551596 109.116478
0.551642 109.129745
0.551687 109.143005
0.551732 109.156273
0.551778 109.169548
0.551823 109.182808
0.551868 109.196091
0.551914 109.209358
0.551959 109.222626
0.552004 109.235916
0.552050 109.249191
0.552095 109.262466
0.552140 109.275749
0.552186 109.289040
0.552231 109.302322
0.552277 109.315613
0.552322 109.328903
0.552367 109.342186
0.552413 109.355484
0.552458 109.368767
0.552503 109.382065
0.552549 109.395355
0.552594 109.408661
0.552639 109.421959
0.552685 109.435257
0.552730 109.448570
0.552776 109.461861
0.552821 109.475166
0.552866 109.488472
0.552912 109.501793
0.552957 109.515099
0.553002 109.528404
0.553048 109.541718
0.553093 109.555038
0.553138 109.568359
0.553184 109.581665
0.553229 109.594986
0.553274 109.608322
0.553320 109.621643
0.553365 109.634964
0.553411 109.648285
0.553456 109.661629
0.553501 109.674957
0.553547 109.688278
0.553592 109.701614
0.553637 109.714951
0.553683 109.728271
0.553728 109.741623
0.553773 109.754951
0.553819 109.768303
0.553864 109.781647
0.553909 109.794983
0.553955 109.808342
0.554000 109.821678
0.554046 109.835030
0.554091 109.848381
0.554136 109.861732
0.554182 109.875084
0.554227 109.888451
0.554272 109.901794
0.554318 109.915161
0.554363 109.928513
0.554408 109.941879
0.554454 109.955246
0.554499 109.968613
0.554545 109.981979
0.554590 109.995346
0.554635 110.008720
0.554681 110.022095
0.554726 110.035461
0.554771 110.048836
0.554817 110.062202
0.554862 110.075584
0.554907 110.088959
0.554953 110.102348
0.554998 110.115723
0.555043 110.129112
0.555089 110.142509
0.555134 110.155899
0.555180 110.169281
0.555225 110.182663
0.555270 110.196075
0.555316 110.209457
0.555361 110.222855
0.555406 110.236252
0.555452 110.249657
0.555497 110.263054
0.555542 110.276443
0.555588 110.289856
0.555633 110.303268
0.555678 110.316673
0.555724 110.330078
0.555769 110.343483
0.555815 110.356911
0.555860 110.370316
0.555905 110.383728
0.555951 110.397141
0.555996 110.410576
0.556041 110.423988
0.556087 110.437401
0.556132 110.450829
0.556177 110.464256
0.556223 110.477676
0.556268 110.491119
0.556314 110.504539
0.556359 110.517975
0.556404 110.531403
0.556450 110.544838
0.556495 110.558281
0.556540 110.571724
0.556586 110.585152
0.556631 110.598587
0.556676 110.612030
0.556722 110.625481
0.556767 110.638924
0.556812 110.652367
0.556858 110.665825
0.556903 110.679283
0.556949 110.692726
0.556994 110.706184
0.557039 110.719635
0.557085 110.733093
0.557130 110.746552
0.557175 110.760017
0.557221 110.773476
0.557266 110.786942
0.557311 110.800400
0.557357 110.813873
0.557402 110.827339
0.557447 110.840813
0.557493 110.854279
0.557538 110.867752
0.557584 110.881226
0.557629 110.894714
0.557674 110.908173
0.557720 110.921661
0.557765 110.935135
0.557810 110.948631
0.557856 110.962112
0.557901 110.975594
0.557946 110.989090
0.557992 111.002571
0.558037 111.016068
0.558083 111.029564
0.558128 111.043060
0.558173 111.056557
0.558219 111.070045
0.558264 111.083557
0.558309 111.097046
0.558355 111.110550
0.558400 111.124054
0.558445 111.137558
0.558491 111.151062
0.558536 111.164574
0.558581 111.178085
0.558627 111.191597
0.558672 111.205116
0.558718 111.218628
0.558763 111.232147
0.558808 111.245674
0.558854 111.259186
0.558899 111.272713
0.558944 111.286232
0.558990 111.299759
0.559035 111.313286
0.559080 111.326820
0.559126 111.340355
0.559171 111.353874
0.559216 111.367409
0.559262 111.380943
0.559307 111.394485
0.559353 111.408028
0.559398 111.421562
0.559443 111.435104
0.559489 111.448639
0.559534 111.462181
0.559579 111.475739
0.559625 111.489288
0.559670 111.502838
0.559715 111.516396
0.559761 111.529938
0.559806 111.543503
0.559852 111.557045
0.559897 111.570610
0.559942 111.584160
0.559988 111.597725
0.560033 111.611298
0.560078 111.624847
0.560124 111.638420
0.560169 111.651985
0.560214 111.665558
0.560260 111.679123
0.560305 111.692696
0.560350 111.706268
0.560396 111.719856
0.560441 111.733429
0.560487 111.747002
0.560532 111.760590
0.560577 111.774170
0.560623 111.787750
0.560668 111.801346
0.560713 111.814941
0.560759 111.828522
0.560804 111.842102
0.560849 111.855698
0.560895 111.869293
0.560940 111.882889
0.560986 111.896492
0.561031 111.910080
0.561076 111.923691
0.561122 111.937279
0.561167 111.950882
0.561212 111.964485
0.561258 111.978104
0.561303 111.991707
0.561348 112.005318
0.561394 112.018936
0.561439 112.032547
0.561484 112.046158
0.561530 112.059776
0.561575 112.073387
0.561621 112.087013
0.561666 112.100632
0.561711 112.114258
0.561757 112.127884
0.561802 112.141518
0.561847 112.155128
0.561893 112.168762
0.561938 112.182396
0.561983 112.196030
0.562029 112.209663
0.562074 112.223297
0.562119 112.236931
0.562165 112.250587
0.562210 112.264221
0.562256 112.277863
0.562301 112.291504
0.562346 112.305153
0.562392 112.318794
0.562437 112.332451
0.562482 112.346100
0.562528 112.359756
0.562573 112.373413
0.562618 112.387062
0.562664 112.400726
0.562709 112.414383
0.562755 112.428047
0.562800 112.441711
0.562845 112.455353
0.562891 112.469040
0.562936 112.482689
0.562981 112.496368
0.563027 112.510040
0.563072 112.523712
0.563117 112.537376
0.563163 112.551048
0.563208 112.564735
0.563253 112.578423
0.563299 112.592102
0.563344 112.605774
0.563390 112.619461
0.563435 112.633148
0.563480 112.646843
0.563526 112.660522
0.563571 112.674217
0.563616 112.687912
0.563662 112.701607
0.563707 112.715286
0.563752 112.728989
0.563798 112.742691
0.563843 112.756393
0.563888 112.770088
0.563934 112.783791
0.563979 112.797508
0.564025 112.811211
0.564070 112.824913
0.564115 112.838623
0.564161 112.852333
0.564206 112.866051
0.564251 112.879761
0.564297 112.893471
0.564342 112.907211
0.564387 112.920921
0.564433 112.934647
0.564478 112.948364
0.564524 112.962090
0.564569 112.975822
0.564614 112.989540
0.564660 113.003281
0.564705 113.017006
0.564750 113.030739
0.564796 113.044472
0.564841 113.058205
0.564886 113.071953
0.564932 113.085693
0.564977 113.099419
0.565022 113.113174
0.565068 113.126907
0.565113 113.140648
0.565159 113.154404
0.565204 113.168152
0.565249 113.181908
0.565295 113.195656
0.565340 113.209412
0.565385 113.223167
0.565431 113.236923
0.565476 113.250687
0.565521 113.264450
0.565567 113.278214
0.565612 113.291969
0.565657 113.305733
0.565703 113.319496
0.565748 113.333282
0.565794 113.347038
0.565839 113.360809
0.565884 113.374596
0.565930 113.388367
0.565975 113.402145
0.566020 113.415916
0.566066 113.429703
0.566111 113.443481
0.566156 113.457275
0.566202 113.471046
0.566247 113.484840
0.566293 113.498627
0.566338 113.512421
0.566383 113.526215
0.566429 113.540009
0.566474 113.553795
0.566519 113.567596
0.566565 113.581406
0.566610 113.595200
0.566655 113.609001
0.566701 113.622810
0.566746 113.636612
0.566791 113.650406
0.566837 113.664230
0.566882 113.678047
0.566928 113.691841
0.566973 113.705666
0.567018 113.719475
0.567064 113.733284
0.567109 113.747108
0.567154 113.760933
0.567200 113.774750
0.567245 113.788574
0.567290 113.802406
0.567336 113.816223
0.567381 113.830055
0.567427 113.843887
0.567472 113.857712
0.567517 113.871552
0.567563 113.885384
0.567608 113.899223
0.567653 113.913063
0.567699 113.926895
0.567744 113.940742
0.567789 113.954590
0.567835 113.968430
0.567880 113.982277
0.567925 113.996132
0.567971 114.009979
0.568016 114.023834
0.568062 114.037674
0.568107 114.051544
0.568152 114.065392
0.568198 114.079254
0.568243 114.093102
0.568288 114.106979
0.568334 114.120834
0.568379 114.134697
0.568424 114.148575
0.568470 114.162437
0.568515 114.176315
0.568560 114.190178
0.568606 114.204041
0.568651 114.217918
0.568697 114.231804
0.568742 114.245667
0.568787 114.259552
0.568833 114.273445
0.568878 114.287323
0.568923 114.301216
0.568969 114.315094
0.569014 114.328987
0.569059 114.342880
0.569105 114.356766
0.569150 114.370659
0.569196 114.384544
0.569241 114.398445
0.569286 114.412346
0.569332 114.426247
0.569377 114.440147
0.569422 114.454048
0.569468 114.467941
0.569513 114.481857
0.569558 114.495766
0.569604 114.509666
0.569649 114.523590
0.569694 114.537498
0.569740 114.551422
0.569785 114.565338
0.569831 114.579247
0.569876 114.593170
0.569921 114.607086
0.569967 114.621017
0.570012 114.634933
0.570057 114.648865
0.570103 114.662788
0.570148 114.676727
0.570193 114.690643
0.570239 114.704575
0.570284 114.718521
0.570329 114.732452
0.570375 114.746399
0.570420 114.760323
0.570466 114.774277
0.570511 114.788216
0.570556 114.802147
0.570602 114.816101
0.570647 114.830048
0.570692 114.844002
0.570738 114.857948
0.570783 114.871902
0.570828 114.885857
0.570874 114.899811
0.570919 114.913765
0.570965 114.927734
0.571010 114.941696
0.571055 114.955666
0.571101 114.969627
0.571146 114.983582
0.571191 114.997559
0.571237 115.011536
0.571282 115.025497
0.571327 115.039459
0.571373 115.053436
0.571418 115.067421
0.571463 115.081398
0.571509 115.095383
0.571554 115.109352
0.571600 115.123344
0.571645 115.137321
0.571690 115.151314
0.571736 115.165306
0.571781 115.179291
0.571826 115.193275
0.571872 115.207268
0.571917 115.221268
0.571962 115.235268
0.572008 115.249252
0.572053 115.263260
0.572098 115.277267
0.572144 115.291260
0.572189 115.305252
0.572235 115.319267
0.572280 115.333275
0.572325 115.347290
0.572371 115.361305
0.572416 115.375320
0.572461 115.389336
0.572507 115.403351
0.572552 115.417366
0.572597 115.431389
0.572643 115.445404
0.572688 115.459419
0.572734 115.473450
0.572779 115.487465
0.572824 115.501503
0.572870 115.515541
0.572915 115.529564
0.572960 115.543587
0.573006 115.557632
0.573051 115.571671
0.573096 115.585701
0.573142 115.599731
0.573187 115.613792
0.573232 115.627823
0.573278 115.641861
0.573323 115.655914
0.573369 115.669960
0.573414 115.684006
0.573459 115.698067
0.573505 115.712112
0.573550 115.726173
0.573595 115.740234
0.573641 115.754288
0.573686 115.768341
0.573731 115.782410
0.573777 115.796471
0.573822 115.810539
0.573867 115.824593
0.573913 115.838669
0.573958 115.852745
0.574004 115.866806
0.574049 115.880882
0.574094 115.894958
0.574140 115.909035
0.574185 115.923119
0.574230 115.937180
0.574276 115.951279
0.574321 115.965363
0.574366 115.979439
0.574412 115.993523
0.574457 116.007614
0.574503 116.021698
0.574548 116.035782
0.574593 116.049881
0.574639 116.063980
0.574684 116.078079
0.574729 116.092171
0.574775 116.106270
0.574820 116.120377
0.574865 116.134476
0.574911 116.148582
0.574956 116.162689
0.575001 116.176796
0.575047 116.190910
0.575092 116.205017
0.575138 116.219124
0.575183 116.233238
0.575228 116.247368
0.575274 116.261482
0.575319 116.275597
0.575364 116.289719
0.575410 116.303848
0.575455 116.317970
0.575500 116.332092
0.575546 116.346222
0.575591 116.360352
0.575637 116.374489
0.575682 116.388611
0.575727 116.402748
0.575773 116.416885
0.575818 116.431015
0.575863 116.445160
0.575909 116.459305
0.575954 116.473450
0.575999 116.487595
0.576045 116.501740
0.576090 116.515884
0.576135 116.530029
0.576181 116.544197
0.576226 116.558350
0.576272 116.572502
0.576317 116.586662
0.576362 116.600815
0.576408 116.614967
0.576453 116.629135
0.576498 116.643303
0.576544 116.657463
0.576589 116.671616
0.576634 116.685791
0.576680 116.699974
0.576725 116.714142
0.576770 116.728317
0.576816 116.742493
0.576861 116.756676
0.576907 116.770851
0.576952 116.785027
0.576997 116.799210
0.577043 116.813393
0.577088 116.827576
0.577133 116.841751
0.577179 116.855957
0.577224 116.870140
0.577269 116.884331
0.577315 116.898529
0.577360 116.912727
0.577406 116.926933
0.577451 116.941124
0.577496 116.955315
0.577542 116.969521
0.577587 116.983727
0.577632 116.997932
0.577678 117.012138
0.577723 117.026352
0.577768 117.040558
0.577814 117.054771
0.577859 117.068985
0.577904 117.083199
0.577950 117.097412
0.577995 117.111626
0.578041 117.125839
0.578086 117.140076
0.578131 117.154312
0.578177 117.168533
0.578222 117.182755
0.578267 117.196976
0.578313 117.211212
0.578358 117.225449
0.578403 117.239685
0.578449 117.253922
0.578494 117.268158
0.578539 117.282394
0.578585 117.296631
0.578630 117.310883
0.578676 117.325111
0.578721 117.339371
0.578766 117.353600
0.578812 117.367859
0.578857 117.382126
0.578902 117.396362
0.578948 117.410622
0.578993 117.424873
0.579038 117.439140
0.579084 117.453392
0.579129 117.467659
0.579175 117.481926
0.579220 117.496185
0.579265 117.510445
0.579311 117.524712
0.579356 117.538986
0.579401 117.553261
0.579447 117.567535
0.579492 117.581810
0.579537 117.596085
0.579583 117.610367
0.579628 117.624634
0.579673 117.638916
0.579719 117.653198
0.579764 117.667488
0.579810 117.681770
